39,0,9611,43,7136,122,2,0,6
39,0,9611,43,7136,122,2,0,10
39,0,9611,43,7136,122,2,0,10
39,0,7837,156,6781,122,1,0,5
39,0,7161,122,5206,122,1,2,10
39,0,199,122,7136,122,0,1,6
39,3,6719,122,5206,122,1,2,10
39,3,2673,122,8986,122,1,3,11
39,3,7332,122,5206,122,1,2,10
39,3,9728,122,5206,122,1,3,11
39,3,7136,122,199,156,1,4,12
39,3,199,156,7136,122,1,3,11
39,3,3022,156,9497,122,1,3,10
39,2,5206,122,6719,122,1,2,11
39,2,5206,122,7332,122,1,2,11
39,2,5206,122,9728,122,1,2,11
39,2,8986,122,2673,122,1,2,11
39,3,324,122,1666,122,1,1,7
40,0,3241,122,422,156,1,0,5
40,0,422,156,3241,122,1,0,5
40,0,3048,39,6569,122,1,2,9
40,5,6569,122,3048,39,1,3,11
41,0,8986,122,881,122,1,2,8
41,0,8986,122,881,122,1,2,8
41,0,9144,122,3048,39,1,0,5
41,0,881,122,8986,122,1,2,9
41,0,881,122,8986,122,1,2,9
41,3,1301,122,8986,122,1,3,11
41,3,670,122,8986,122,1,2,10
41,4,3022,156,5432,122,1,3,10
41,5,5025,122,6607,156,1,2,8
41,5,6607,156,5025,122,1,1,7
41,2,8986,122,1301,122,1,2,11
41,2,8986,122,670,122,1,2,11
41,5,6520,122,8293,122,1,2,7
41,6,3749,122,494,0,1,12,19
41,6,494,0,3749,122,1,12,19
42,0,1348,0,4653,122,1,0,5
42,3,2557,122,2158,122,1,3,9
42,3,2158,122,2557,122,1,3,12
42,3,5132,122,5206,122,1,2,10
42,2,5206,122,5132,122,1,2,11
42,5,5391,122,3485,122,2,1,8
42,5,3485,122,5391,122,2,1,8
42,5,8293,122,3718,122,1,1,7
42,6,810,122,1348,0,1,8,16
42,6,1414,156,4856,122,1,8,15
42,3,91,122,766,122,1,1,7
43,0,4142,122,9720,156,1,0,5
43,0,9720,156,4142,122,1,0,5
43,0,8208,122,199,122,0,1,6
43,0,199,122,8208,122,0,1,6
43,3,8208,122,199,156,1,4,12
43,3,199,156,8208,122,1,3,11
43,4,9537,122,3783,122,0,4,11
43,5,3497,122,2372,122,1,1,6
43,2,5206,122,4019,122,1,2,11
43,5,3764,122,6607,156,1,5,14
43,5,6607,156,3764,122,1,5,13
43,2,4019,122,5206,122,1,2,10
44,0,4260,156,9887,122,1,0,5
44,0,3931,122,856,156,1,0,5
44,0,856,156,3931,122,1,0,5
44,0,9887,122,4260,156,1,0,5
44,0,9979,61,2764,61,2,0,6
44,0,2764,61,9979,61,2,0,6
44,0,3048,39,4350,122,1,2,9
44,3,2158,122,2679,122,1,3,12
44,3,2679,122,2158,122,1,3,9
44,3,3022,156,9924,122,1,3,10
44,2,2158,122,3093,122,1,2,7
44,2,3093,122,2158,122,1,3,8
44,5,1439,65,4079,65,2,2,8
44,5,4350,122,3048,39,1,3,11
44,3,2049,122,6808,122,1,1,7
45,0,9928,122,4084,154,1,1,6
45,0,3011,122,3022,43,2,0,10
45,0,3011,122,3022,43,2,0,10
45,0,3011,122,3022,43,2,0,10
45,0,3011,122,199,138,2,0,7
45,0,3011,122,8961,122,0,1,6
45,0,3011,122,199,122,0,1,7
45,0,177,122,9842,122,0,1,6
45,0,8155,122,6499,122,0,1,6
45,0,9842,122,177,122,0,1,6
45,0,4084,154,9928,122,1,0,5
45,0,3022,43,3011,122,2,0,10
45,0,3022,43,3011,122,2,0,10
45,0,3022,43,3011,122,2,0,10
45,0,8961,122,3011,122,0,1,6
45,0,199,138,3011,122,2,0,7
45,0,199,122,3011,122,0,1,7
45,0,6499,122,8155,122,0,1,6
45,1,3011,122,199,138,1,3,11
45,1,3011,122,9979,138,1,3,11
45,1,3011,122,199,138,1,4,12
45,1,9979,138,3011,122,1,3,11
45,1,9979,138,3011,122,1,3,12
45,1,199,138,3011,122,1,2,9
45,1,199,138,3011,122,1,4,14
45,1,199,138,3011,122,1,4,14
45,3,6069,122,8986,122,1,2,10
45,3,8568,122,5206,122,1,2,10
45,3,8155,122,6499,156,1,4,12
45,3,1871,122,8986,122,1,2,10
45,3,6499,156,8155,122,1,3,11
45,3,177,122,9842,156,1,3,11
45,3,3477,122,8986,122,1,3,11
45,3,9842,156,177,122,1,3,11
45,3,3011,122,199,156,1,3,11
45,3,199,156,3011,122,1,3,11
45,3,4989,122,9979,156,1,3,12
45,3,9979,156,4989,122,1,3,10
45,4,3011,122,199,64,1,2,9
45,4,3011,122,9842,64,1,3,9
45,4,3011,122,9842,122,1,2,9
45,4,9842,64,3011,122,1,2,9
45,4,9842,122,3011,122,1,2,8
45,4,199,64,3011,122,1,2,8
45,4,3011,122,8961,156,1,12,19
45,4,8961,156,3011,122,1,12,19
45,4,8961,156,3011,122,1,12,19
45,4,3011,122,199,122,1,3,12
45,4,199,122,3011,122,1,3,10
45,2,5206,122,8568,122,1,2,11
45,2,8986,122,6069,122,1,2,11
45,2,8986,122,1871,122,1,2,11
45,2,8986,122,3477,122,1,2,11
46,0,8986,122,6455,122,1,2,11
46,0,8986,122,584,122,1,2,8
46,0,8986,122,584,122,1,2,8
46,0,3241,122,2453,122,0,0,5
46,0,2453,122,3241,122,0,0,5
46,0,3011,122,9979,138,1,3,11
46,0,3011,122,9979,138,1,3,11
46,0,3011,122,9979,138,1,3,11
46,0,6455,122,8986,122,1,2,10
46,0,584,122,8986,122,1,2,9
46,0,584,122,8986,122,1,2,9
46,0,4989,66,9979,66,2,0,7
46,0,9979,138,3011,122,1,3,10
46,0,9979,138,3011,122,1,3,10
46,0,9979,138,3011,122,1,3,10
46,0,9979,138,3011,122,1,3,10
46,0,9979,138,3011,122,1,3,10
46,0,199,138,8324,122,2,0,7
46,0,199,138,8324,122,2,0,7
46,0,199,43,8324,122,1,2,8
46,0,199,43,8324,122,1,2,10
46,0,199,43,8324,122,1,2,10
46,0,199,43,8324,122,1,2,10
46,0,199,43,8324,122,1,2,8
46,0,8324,122,199,43,1,2,11
46,0,8324,122,199,43,1,2,10
46,0,8324,122,199,138,2,0,7
46,0,8324,122,199,138,2,0,7
46,0,8324,122,199,43,1,2,10
46,0,8324,122,199,43,1,2,9
46,0,8324,122,199,43,1,2,8
46,3,5336,122,5206,122,1,2,10
46,1,7156,65,4989,65,2,1,7
46,1,4989,65,7156,65,2,1,7
46,5,3497,122,2164,122,1,1,6
46,2,5206,122,5336,122,1,2,11
46,5,7092,122,8293,122,1,1,7
46,5,5764,141,8562,122,1,3,9
46,5,8293,122,7092,122,1,1,7
46,5,8562,122,5764,141,1,3,10
47,0,5909,156,2557,122,1,0,5
47,0,2557,122,5909,156,1,0,5
47,0,8986,122,6455,122,1,2,8
47,0,5670,122,9611,122,1,1,6
47,0,5670,122,9611,64,1,1,6
47,0,8537,122,8961,43,2,0,10
47,0,8537,122,9842,122,0,1,6
47,0,6455,122,8986,122,1,2,10
47,0,9611,64,5670,122,1,1,6
47,0,9611,156,2060,122,1,0,5
47,0,9611,122,5670,122,1,1,6
47,0,9842,122,8537,122,0,1,6
47,0,6383,122,4084,154,1,2,10
47,0,4084,154,6383,122,1,2,10
47,0,8961,43,8537,122,2,0,10
47,3,8537,122,9842,156,1,4,12
47,3,9842,156,8537,122,1,3,11
47,2,1804,65,4079,65,2,1,8
47,5,8293,122,4123,122,1,1,7
47,5,8293,122,1693,122,1,1,7
47,5,5977,122,4451,73,2,2,8
48,0,5206,122,9558,122,1,2,8
48,0,5206,122,9558,122,1,2,8
48,0,5206,122,9558,122,1,2,8
48,0,5206,122,9631,122,1,2,8
48,0,5206,122,9631,122,1,2,8
48,0,8986,122,9558,122,1,2,8
48,0,8986,122,9558,122,1,2,8
48,0,8986,122,9558,122,1,2,8
48,0,424,39,6810,122,1,2,8
48,0,424,39,6810,122,1,2,8
48,0,424,39,6810,122,1,2,8
48,0,424,39,6810,122,1,2,8
48,0,9558,122,8986,122,1,2,8
48,0,9558,122,8986,122,1,2,8
48,0,9558,122,8986,122,1,2,8
48,0,9558,122,5206,122,1,2,8
48,0,9558,122,5206,122,1,2,8
48,0,9558,122,5206,122,1,2,8
48,0,6670,122,8961,138,2,0,6
48,0,6670,122,8961,138,2,0,6
48,0,9631,122,5206,122,1,2,9
48,0,9631,122,5206,122,1,2,9
48,0,6810,122,424,39,1,2,10
48,0,6810,122,424,39,1,2,10
48,0,6810,122,424,39,1,2,10
48,0,6810,122,424,39,1,2,10
48,0,4989,122,8961,43,1,2,8
48,0,4989,122,8961,43,1,2,9
48,0,4989,122,8961,43,1,2,10
48,0,4989,122,9979,138,2,0,7
48,0,9611,138,7322,122,2,0,6
48,0,9611,138,7322,122,2,0,7
48,0,8961,138,6670,122,2,0,7
48,0,8961,138,6670,122,2,0,6
48,0,8961,43,4989,122,1,2,8
48,0,8961,43,4989,122,1,2,10
48,0,8961,43,4989,122,1,2,10
48,0,7322,122,9611,138,2,0,6
48,0,7322,122,9611,138,2,0,6
48,0,2060,122,9611,156,1,0,5
48,0,9979,138,4989,122,2,0,7
48,3,4989,122,9979,67,1,3,10
48,3,4989,122,9979,67,1,3,10
48,3,4989,122,9979,67,1,3,12
48,3,9979,67,4989,122,1,3,10
48,3,9979,67,4989,122,1,3,10
48,3,9979,67,4989,122,1,3,10
48,3,9979,67,4989,122,1,3,10
49,0,5909,156,2679,122,1,0,5
49,0,5206,122,659,122,1,2,8
49,0,5206,122,659,122,1,2,8
49,0,5206,122,659,122,1,2,8
49,0,5206,122,4019,122,1,0,5
49,0,5206,122,4019,122,1,2,8
49,0,5206,122,4019,122,1,2,8
49,0,8986,122,659,122,1,2,8
49,0,8986,122,659,122,1,2,8
49,0,8986,122,659,122,1,2,8
49,0,659,122,8986,122,1,2,8
49,0,659,122,5206,122,1,2,8
49,0,659,122,5206,122,1,2,8
49,0,659,122,8986,122,1,2,8
49,0,659,122,8986,122,1,2,8
49,0,659,122,5206,122,1,2,8
49,0,3451,122,199,43,1,2,11
49,0,3451,122,199,43,1,2,10
49,0,3451,122,199,138,2,0,7
49,0,199,138,3451,122,2,0,7
49,0,199,43,3451,122,1,2,8
49,0,199,43,3451,122,1,2,10
49,0,4019,122,5206,122,1,2,9
49,0,4019,122,5206,122,1,2,9
49,0,3048,39,7286,122,1,2,9
49,0,2679,122,5909,156,1,0,5
49,3,1691,122,5206,122,1,2,10
49,3,3451,122,199,156,1,3,12
49,3,199,156,3451,122,1,3,11
49,5,3451,122,6499,156,1,7,14
49,5,6499,156,3451,122,1,7,16
49,2,5206,122,1691,122,1,2,11
49,5,1439,65,7156,65,2,2,8
49,5,5142,65,4079,65,2,3,9
49,5,7286,122,3048,39,1,3,11
49,5,7156,65,622,65,2,2,8
49,5,4079,65,622,65,2,2,8
49,5,622,65,7156,65,2,2,8
49,5,622,65,4079,65,2,2,8
49,3,7497,122,2958,122,1,1,7
50,0,5206,122,659,122,1,2,11
50,0,5206,122,9558,122,1,2,11
50,0,659,122,5206,122,1,2,10
50,0,3241,122,2453,156,1,0,5
50,0,9558,122,5206,122,1,2,10
50,0,5315,122,1380,122,0,1,6
50,0,2453,156,3241,122,1,0,5
50,0,3451,122,9842,138,1,3,11
50,0,1380,122,9842,43,2,0,10
50,0,1380,122,5315,122,0,1,6
50,0,9842,138,3451,122,1,3,12
50,0,9842,43,1380,122,2,0,10
50,3,5406,122,5206,122,1,2,10
50,3,3451,122,9842,122,1,2,9
50,3,3451,122,9842,64,1,3,10
50,3,9842,64,3451,122,1,2,9
50,3,9842,122,3451,122,1,2,9
50,3,3022,156,6913,122,1,3,10
50,5,9452,122,6607,156,1,2,8
50,5,696,122,6607,156,1,2,8
50,5,6607,156,696,122,1,1,8
50,2,5206,122,5406,122,1,2,11
50,5,3244,141,1722,122,1,1,7
50,5,1722,122,3244,141,1,1,7
50,3,5315,156,1380,122,1,4,11
50,3,1380,122,5315,156,1,4,12
50,6,1414,156,8793,122,1,8,15
51,0,5206,122,9558,122,1,2,8
51,0,9558,122,5206,122,1,2,9
51,0,3974,122,3022,138,2,0,7
51,0,3022,138,3974,122,2,0,7
51,0,3048,39,3199,122,1,2,9
51,4,3974,122,3022,64,1,2,9
51,4,3022,64,3974,122,1,2,8
51,5,3974,122,3022,122,1,3,11
51,5,3022,122,3974,122,1,3,10
51,5,3199,122,3048,39,1,3,11
52,0,5206,122,659,122,1,2,8
52,0,659,122,5206,122,1,2,9
52,0,2000,65,7156,65,2,0,6
52,0,3974,122,8961,138,1,3,11
52,0,3974,122,8961,138,1,3,11
52,0,3974,122,3022,43,1,2,10
52,0,3974,122,8961,138,2,0,7
52,0,3974,122,3022,138,2,0,7
52,0,3974,122,199,138,1,3,11
52,0,3974,122,8961,138,1,3,11
52,0,3974,122,3022,43,1,2,11
52,0,1885,122,8961,122,0,1,6
52,0,7156,65,2000,65,2,0,6
52,0,9521,122,9979,156,1,0,5
52,0,3022,138,3974,122,2,0,7
52,0,3022,43,3974,122,1,2,10
52,0,3022,43,3974,122,1,2,8
52,0,8961,138,3974,122,1,2,10
52,0,8961,138,3974,122,1,3,11
52,0,8961,138,3974,122,1,3,10
52,0,8961,138,3974,122,2,0,7
52,0,8961,138,3974,122,1,3,12
52,0,8961,122,1885,122,0,1,6
52,0,9979,156,9521,122,1,0,5
52,0,199,138,3974,122,1,3,12
52,1,3974,122,3022,138,1,4,12
52,1,3022,138,3974,122,1,4,14
52,3,1885,122,8961,156,1,4,12
52,3,8961,156,1885,122,1,3,11
52,3,3974,122,9979,156,1,3,12
52,3,3974,122,3022,156,1,3,12
52,3,3022,156,3974,122,1,3,10
52,3,9979,156,3974,122,1,3,10
52,3,9979,156,3974,122,1,3,11
52,5,9501,156,3974,122,1,7,16
52,5,9501,156,3974,122,1,7,16
52,5,3974,122,9501,156,1,7,14
53,0,8984,122,199,138,2,0,7
53,0,8986,122,2979,122,1,1,11
53,0,2979,122,8986,122,1,2,10
53,0,199,64,8984,122,1,1,8
53,0,199,138,8984,122,2,0,7
53,0,199,122,8984,122,1,1,10
53,1,8984,122,199,122,1,2,10
53,1,8984,122,199,64,1,2,8
53,1,1414,122,4856,122,1,1,7
53,1,3048,39,4009,122,1,2,9
53,3,2979,122,8986,122,1,3,12
53,3,3974,122,8961,122,1,2,9
53,3,3974,122,8961,64,1,3,10
53,3,8961,64,3974,122,1,2,9
53,3,8961,122,3974,122,1,2,9
53,3,1414,64,4856,122,1,2,9
53,2,8986,122,2979,122,1,2,8
53,5,4741,122,6607,156,1,5,12
53,5,4009,122,3048,39,1,3,11
54,0,9501,122,2205,122,0,1,6
54,0,810,56,1348,122,2,0,5
54,0,3241,122,8589,122,0,0,5
54,0,10064,122,3048,39,1,0,5
54,0,8589,122,3241,122,0,0,5
54,0,2205,122,9501,122,0,1,6
54,0,5634,122,9836,122,1,2,9
54,0,1348,122,810,56,2,0,6
54,0,3048,39,5419,122,1,2,9
54,1,1414,122,4856,122,1,1,7
54,3,10074,122,8986,122,1,2,10
54,3,9501,156,2205,122,1,3,11
54,3,2205,122,9501,156,1,4,12
54,5,9937,122,6607,156,1,2,8
54,5,6607,156,9937,122,1,1,7
54,2,8986,122,10074,122,1,2,11
54,5,5419,122,3048,39,1,3,11
54,5,5635,154,583,122,1,5,14
55,0,5315,138,7226,122,2,0,6
55,0,5801,122,3048,39,1,0,5
55,0,7226,122,5315,138,2,0,6
55,0,3048,39,8859,122,1,2,9
55,1,1414,122,9372,122,1,1,7
55,3,1414,64,9372,122,1,2,9
55,4,2240,122,6499,156,1,3,12
55,4,8986,122,4516,122,1,15,25
55,4,3019,122,8986,122,1,2,10
55,4,4516,122,8986,122,1,14,19
55,4,6499,156,2240,122,1,3,10
55,5,3497,122,9924,122,1,1,6
55,2,8986,122,3019,122,1,2,11
55,5,948,122,8293,122,1,1,7
55,5,8859,122,3048,39,1,3,11
55,3,324,122,1666,122,1,1,7
56,0,9501,156,4263,122,1,0,5
56,0,4263,122,9501,156,1,0,5
56,0,9658,122,9492,122,1,0,5
56,0,865,122,6499,138,2,0,6
56,0,865,122,6499,43,2,0,8
56,0,3022,67,9484,122,1,0,5
56,0,8854,122,199,138,2,0,6
56,0,8854,122,199,138,2,0,6
56,0,199,138,8854,122,2,0,7
56,0,199,138,8854,122,2,0,6
56,0,6499,138,865,122,2,0,6
56,0,6499,43,865,122,2,0,10
56,1,1414,122,9372,122,1,1,7
56,3,7382,122,5206,122,1,2,10
56,2,5206,122,7382,122,1,2,11
56,6,494,0,3749,122,1,12,19
56,3,2049,122,3807,122,1,1,7
56,3,5191,122,6808,122,1,1,7
57,0,1644,122,9109,156,1,0,5
57,0,2561,122,9842,43,1,2,10
57,0,9658,122,9492,122,1,0,5
57,0,9109,156,1644,122,1,0,5
57,0,4853,122,3048,39,1,0,5
57,0,9842,43,2561,122,1,2,10
57,0,5394,122,3048,39,1,2,11
57,0,5634,122,3654,122,1,1,7
57,0,3048,39,5394,122,1,2,8
57,3,1890,122,9842,156,1,4,12
57,3,9842,156,1890,122,1,3,11
57,3,4261,122,9842,156,1,3,12
57,3,9842,156,4261,122,1,3,10
57,4,2561,122,8961,156,1,3,12
57,4,8961,156,2561,122,1,3,10
57,5,1890,122,9842,122,0,2,8
57,5,9842,122,1890,122,0,2,8
57,5,8050,133,659,122,1,1,7
57,5,5635,154,6558,122,1,5,13
58,0,856,156,4799,122,1,0,5
58,0,2933,156,8607,122,1,0,5
58,0,4084,154,7752,122,1,0,5
58,0,3022,138,8243,122,1,3,12
58,0,3022,138,8243,122,1,3,10
58,0,3022,138,8243,122,1,3,10
58,0,3022,122,8243,122,0,1,6
58,0,7752,122,4084,154,1,1,6
58,0,4799,122,856,156,1,0,5
58,3,1609,122,8986,122,1,3,11
58,3,3022,156,8243,122,1,8,16
58,2,5635,154,6558,122,1,2,9
58,2,8986,122,1609,122,1,2,11
59,0,4260,156,2679,122,1,0,5
59,0,8986,122,9400,122,1,2,8
59,0,8986,122,9400,122,1,2,8
59,0,8986,122,2976,122,1,1,11
59,0,9400,122,8986,122,1,2,9
59,0,9400,122,8986,122,1,2,9
59,0,2679,122,4260,156,1,0,5
59,1,2976,122,8986,122,1,2,10
59,4,6456,122,3022,64,1,2,9
59,4,3022,64,6456,122,1,2,8
59,4,5635,154,583,122,1,4,12
59,5,6456,122,3022,122,1,3,11
59,5,3022,122,6456,122,1,3,10
59,5,8798,122,8293,122,1,1,7
59,5,4123,122,8293,122,1,1,7
59,5,5950,122,8293,122,1,1,7
59,5,6520,122,8293,122,1,1,7
59,5,3605,122,8293,122,1,1,7
59,5,1693,122,8293,122,1,1,7
59,5,8293,122,8798,122,1,1,7
59,5,8293,122,4857,122,1,1,7
59,5,8293,122,5950,122,1,1,7
59,5,8293,122,3883,122,1,1,7
59,5,8293,122,6520,122,1,2,7
59,5,8293,122,3605,122,1,1,7
59,5,8293,122,3557,122,1,1,7
59,5,8293,122,9663,122,1,1,7
59,5,3557,122,8293,122,1,1,7
59,5,3718,122,8293,122,1,1,7
59,6,2700,122,1348,0,1,8,15
59,3,5191,122,3807,122,1,1,7
60,0,1644,122,9978,156,1,0,5
60,0,6782,66,9979,66,2,0,7
60,0,6456,122,9842,138,1,3,11
60,0,6456,122,8961,138,1,3,11
60,0,6456,122,9842,138,1,3,11
60,0,6456,122,9842,138,1,3,11
60,0,6456,122,8961,138,2,0,7
60,0,6456,122,3022,43,1,2,10
60,0,6456,122,3022,43,1,2,11
60,0,424,39,8850,122,1,2,8
60,0,424,39,8850,122,1,2,8
60,0,424,39,8850,122,1,2,8
60,0,424,39,8850,122,1,2,8
60,0,10064,122,199,156,1,0,5
60,0,1948,122,9768,156,1,0,5
60,0,9842,138,6456,122,1,2,9
60,0,9842,138,6456,122,1,3,10
60,0,9842,138,6456,122,1,3,10
60,0,3022,43,6456,122,1,2,10
60,0,3022,43,6456,122,1,2,8
60,0,8961,138,6456,122,1,3,12
60,0,8961,138,6456,122,1,3,11
60,0,8961,138,6456,122,2,0,7
60,0,8850,122,424,39,1,2,10
60,0,8850,122,424,39,1,2,10
60,0,8850,122,424,39,1,2,10
60,0,8850,122,424,39,1,2,10
60,0,9978,156,1644,122,1,0,5
60,0,199,156,10064,122,1,0,5
60,1,6456,122,3022,138,1,4,12
60,1,3022,138,6456,122,1,4,15
60,3,2976,122,8986,122,1,3,12
60,3,7275,122,8986,122,1,3,11
60,3,2319,122,8986,122,1,3,11
60,3,71,122,8986,122,1,3,11
60,4,3011,122,9842,64,1,3,9
60,4,3011,122,9842,122,1,2,9
60,4,9842,64,3011,122,1,2,9
60,4,9842,122,3011,122,1,2,9
60,1,6782,65,7156,65,2,1,7
60,1,7156,65,6782,65,2,1,7
60,5,8288,122,9484,156,1,2,8
60,5,9484,156,8288,122,1,1,7
60,5,6456,122,199,156,1,7,15
60,5,199,156,6456,122,1,7,16
60,5,199,156,6456,122,1,7,16
60,2,8986,122,2976,122,1,2,8
60,2,8986,122,7275,122,1,2,11
60,5,5909,122,1298,122,0,3,10
60,5,1298,122,5909,122,0,3,10
60,3,8986,122,2319,122,1,2,11
60,3,8986,122,71,122,1,2,11
61,0,5206,122,252,122,1,2,8
61,0,5206,122,252,122,1,2,8
61,0,5206,122,252,122,1,2,8
61,0,8986,122,252,122,1,2,8
61,0,8986,122,252,122,1,2,8
61,0,8986,122,252,122,1,2,8
61,0,252,122,5206,122,1,2,8
61,0,252,122,8986,122,1,2,8
61,0,252,122,5206,122,1,2,8
61,0,252,122,8986,122,1,2,8
61,0,252,122,5206,122,1,2,8
61,0,252,122,8986,122,1,2,8
61,0,9658,122,9492,122,1,0,5
61,0,9658,122,3348,122,1,0,5
61,0,428,61,9979,61,2,0,6
61,0,5440,122,3048,39,1,0,5
61,0,3022,138,2975,122,2,0,7
61,0,3022,122,9424,122,0,1,6
61,0,9979,61,428,61,2,0,6
61,3,5211,122,5206,122,1,2,10
61,3,5947,122,5206,122,1,2,10
61,3,3022,156,9424,122,1,3,11
61,3,6456,122,8961,122,1,2,9
61,3,6456,122,8961,64,1,3,10
61,3,8961,64,6456,122,1,2,9
61,3,8961,122,6456,122,1,2,9
61,4,3048,39,3139,122,1,3,12
61,4,3139,122,3048,39,1,3,12
61,5,3497,122,3139,122,1,1,6
61,5,3022,156,2409,122,1,7,16
61,2,5206,122,5211,122,1,2,11
61,2,5206,122,5947,122,1,2,11
61,5,8615,141,1722,122,1,1,7
61,5,1722,122,8615,141,1,1,7
61,5,701,122,6607,156,1,2,8
61,5,8158,122,6607,156,1,2,8
62,0,5206,122,252,122,1,2,11
62,0,8986,122,2975,122,1,1,11
62,0,2880,122,4084,154,1,1,6
62,0,252,122,5206,122,1,2,10
62,0,3778,122,199,138,2,0,7
62,0,3778,122,9842,138,2,0,7
62,0,5623,122,9842,138,2,0,7
62,0,9611,156,2060,122,1,0,5
62,0,9842,138,3778,122,2,0,7
62,0,9842,138,5623,122,2,0,7
62,0,4084,154,2880,122,1,0,5
62,0,3022,138,2558,122,2,0,7
62,0,2060,122,9611,156,1,0,5
62,0,199,138,3778,122,2,0,7
62,1,2975,122,8986,122,1,2,10
62,3,3778,122,9842,122,1,2,10
62,3,3778,122,9842,64,1,3,10
62,3,3778,122,199,64,1,2,9
62,3,9842,64,3778,122,1,2,9
62,3,9842,122,3778,122,1,2,10
62,3,199,64,3778,122,1,2,8
62,3,6782,122,9979,67,1,3,10
62,3,6782,122,9979,67,1,3,12
62,3,6782,122,9979,67,1,3,10
62,3,9979,67,6782,122,1,3,10
62,3,9979,67,6782,122,1,3,10
62,3,9979,67,6782,122,1,3,10
62,3,9979,67,6782,122,1,3,10
62,4,3778,122,9842,64,1,2,9
62,4,9842,64,3778,122,1,2,9
62,5,3778,122,199,122,1,3,12
62,5,199,122,3778,122,1,3,10
62,5,3778,122,9842,122,1,3,11
62,5,9842,122,3778,122,1,3,10
62,5,1887,122,1348,0,1,5,12
62,5,1348,0,1887,122,1,4,12
63,0,6782,122,9979,138,2,0,7
63,0,5206,122,252,122,1,2,8
63,0,252,122,5206,122,1,2,9
63,0,424,39,5623,313,1,2,8
63,0,424,39,5623,122,1,2,8
63,0,424,39,5623,122,1,2,8
63,0,424,39,5623,122,1,2,8
63,0,3778,122,9611,138,1,3,12
63,0,3778,122,9611,138,2,0,7
63,0,3778,122,9611,138,1,3,12
63,0,3778,122,9611,138,1,3,12
63,0,3778,122,9611,138,1,3,12
63,0,9595,122,9842,156,1,4,12
63,0,9595,122,9842,67,1,1,6
63,0,9595,122,9842,43,2,0,7
63,0,9595,122,9842,43,2,0,8
63,0,9595,122,9842,43,2,0,10
63,0,9595,122,9842,43,2,0,10
63,0,1606,122,1348,156,1,1,7
63,0,5623,313,424,39,1,2,10
63,0,5623,122,424,39,1,2,10
63,0,5623,122,424,39,1,2,10
63,0,5623,122,424,39,1,2,10
63,0,9611,138,3778,122,1,3,11
63,0,9611,138,3778,122,2,0,7
63,0,9611,138,3778,122,1,3,10
63,0,9611,138,3778,122,1,3,12
63,0,9611,138,3778,122,1,3,10
63,0,9842,67,9595,122,1,0,5
63,0,9842,156,9595,122,1,3,11
63,0,9842,43,9595,122,2,0,8
63,0,9842,43,9595,122,2,0,10
63,0,9842,43,9595,122,2,0,10
63,0,9842,43,9595,122,2,0,10
63,0,4084,154,3800,122,1,2,10
63,0,3022,43,2558,122,1,2,10
63,0,3022,43,2558,122,1,2,8
63,0,1348,156,1606,122,1,0,6
63,0,9979,138,6782,122,2,0,7
63,1,3778,122,9842,138,1,4,12
63,1,9842,138,3778,122,1,4,14
63,1,3800,122,4084,154,1,2,10
63,3,2975,122,8986,122,1,3,12
63,3,3778,122,9979,156,1,4,12
63,3,9979,156,3778,122,1,3,11
63,5,3778,122,6499,156,1,6,14
63,5,9595,122,9842,156,1,2,9
63,5,9842,156,9595,122,1,1,10
63,5,6499,156,3778,122,1,6,14
63,2,8986,122,2975,122,1,2,9
63,5,5635,154,6558,122,1,5,13
64,0,5206,122,9751,122,1,2,8
64,0,5206,122,9751,122,1,2,8
64,0,8986,122,9751,122,1,2,8
64,0,8986,122,9751,122,1,2,8
64,0,9751,122,5206,122,1,2,8
64,0,9751,122,8986,122,1,2,8
64,0,9751,122,5206,122,1,2,8
64,0,9751,122,8986,122,1,2,8
64,0,8297,122,3048,39,1,0,5
64,0,6546,122,1348,156,1,0,5
64,0,764,122,1348,156,1,0,5
64,0,9611,138,7511,122,2,0,7
64,0,9611,138,7511,122,2,0,6
64,0,9611,138,5414,122,2,0,6
64,0,4994,122,1348,156,1,0,5
64,0,7511,122,9611,138,2,0,6
64,0,7511,122,9611,138,2,0,6
64,0,10070,122,1348,156,1,0,5
64,0,5414,122,9611,138,2,0,6
64,0,1348,156,6546,122,1,0,5
64,0,1348,156,764,122,1,0,5
64,0,1348,156,4994,122,1,0,5
64,0,1348,156,10070,122,1,0,5
64,0,1348,156,135,122,1,0,5
64,0,1348,156,10017,122,1,0,5
64,0,135,122,1348,156,1,0,5
64,0,3048,39,2013,122,1,2,9
64,0,10017,122,1348,156,1,0,5
64,3,9271,122,5206,122,1,2,10
64,3,5499,122,8986,122,1,3,11
64,5,8049,122,9492,122,1,3,9
64,2,5206,122,9271,122,1,2,11
64,5,4034,141,91,122,1,2,9
64,2,8986,122,5499,122,1,2,11
64,5,173,122,224,73,2,2,8
64,5,2013,122,3048,39,1,3,11
65,0,6520,122,8293,122,1,2,8
65,0,5206,122,2459,122,1,2,8
65,0,5206,122,2459,122,1,2,8
65,0,5206,122,2459,122,1,2,8
65,0,5206,122,9751,122,1,2,11
65,0,8986,122,2459,122,1,2,8
65,0,8986,122,2459,122,1,2,8
65,0,8986,122,2459,122,1,2,8
65,0,2459,122,8986,122,1,2,8
65,0,2459,122,8986,122,1,2,8
65,0,2459,122,5206,122,1,2,8
65,0,2459,122,5206,122,1,2,8
